y_true,proba,rank,contact_rate,cum_buyers,gain,random_gain,lift,model,version
0,0.06248974,843,0.3453502662843097,354,0.9267015706806283,0.3453502662843097,2.683367181531926,XGBoost,tuned
0,0.06248601,844,0.345759934453093,354,0.9267015706806283,0.345759934453093,2.680187836530111,XGBoost,tuned
0,0.06238029,845,0.3461696026218763,354,0.9267015706806283,0.3461696026218763,2.677016016605223,XGBoost,tuned
0,0.061712496,846,0.3465792707906596,354,0.9267015706806283,0.3465792707906596,2.673851695072593,XGBoost,tuned
0,0.06118904,847,0.3469889389594428,354,0.9267015706806283,0.3469889389594428,2.67069484537357,XGBoost,tuned
0,0.061007477,848,0.3473986071282261,354,0.9267015706806283,0.3473986071282261,2.6675454410747803,XGBoost,tuned
0,0.06079866,849,0.3478082752970094,354,0.9267015706806283,0.3478082752970094,2.6644034558673897,XGBoost,tuned
0,0.06077403,850,0.3482179434657927,354,0.9267015706806283,0.3482179434657927,2.661268863566369,XGBoost,tuned
0,0.060348406,851,0.348627611634576,354,0.9267015706806283,0.348627611634576,2.658141638109769,XGBoost,tuned
1,0.060082797,852,0.3490372798033593,355,0.9293193717277487,0.3490372798033593,2.6625218150087258,XGBoost,tuned
0,0.05997944,853,0.34944694797214254,355,0.9293193717277487,0.34944694797214254,2.6594004529747184,XGBoost,tuned
0,0.059830803,854,0.34985661614092584,355,0.9293193717277487,0.34985661614092584,2.656286400922055,XGBoost,tuned
0,0.059472766,855,0.35026628430970913,355,0.9293193717277487,0.35026628430970913,2.653179633201678,XGBoost,tuned
0,0.05935824,856,0.3506759524784924,355,0.9293193717277487,0.3506759524784924,2.6500801242843863,XGBoost,tuned
0,0.059350345,857,0.3510856206472757,355,0.9293193717277487,0.3510856206472757,2.6469878487601335,XGBoost,tuned
0,0.0592877,858,0.351495288816059,355,0.9293193717277487,0.351495288816059,2.6439027813373364,XGBoost,tuned
0,0.059127882,859,0.35190495698484225,355,0.9293193717277487,0.35190495698484225,2.6408248968421826,XGBoost,tuned
0,0.058548342,860,0.35231462515362555,355,0.9293193717277487,0.35231462515362555,2.6377541702179474,XGBoost,tuned
0,0.057904754,861,0.35272429332240884,355,0.9293193717277487,0.35272429332240884,2.6346905765243145,XGBoost,tuned
0,0.057423647,862,0.35313396149119214,355,0.9293193717277487,0.35313396149119214,2.631634090936699,XGBoost,tuned
0,0.057193816,863,0.35354362965997543,355,0.9293193717277487,0.35354362965997543,2.628584688745579,XGBoost,tuned
0,0.057149366,864,0.35395329782875873,355,0.9293193717277487,0.35395329782875873,2.625542345355827,XGBoost,tuned
0,0.05696874,865,0.35436296599754197,355,0.9293193717277487,0.35436296599754197,2.6225070362860516,XGBoost,tuned
0,0.056856677,866,0.35477263416632526,355,0.9293193717277487,0.35477263416632526,2.619478737167938,XGBoost,tuned
0,0.0568178,867,0.35518230233510856,355,0.9293193717277487,0.35518230233510856,2.6164574237455995,XGBoost,tuned
0,0.056383625,868,0.35559197050389185,355,0.9293193717277487,0.35559197050389185,2.6134430718749244,XGBoost,tuned
0,0.056260288,869,0.35600163867267515,355,0.9293193717277487,0.35600163867267515,2.6104356575229395,XGBoost,tuned
1,0.05615845,870,0.35641130684145844,356,0.9319371727748691,0.35641130684145844,2.6147800445327074,XGBoost,tuned
0,0.055784646,871,0.3568209750102417,356,0.9319371727748691,0.3568209750102417,2.6117780008535654,XGBoost,tuned
0,0.05559653,872,0.357230643179025,356,0.9319371727748691,0.357230643179025,2.608782842595706,XGBoost,tuned
0,0.05511118,873,0.35764031134780827,356,0.9319371727748691,0.35764031134780827,2.6057945460978873,XGBoost,tuned
0,0.05508195,874,0.35804997951659157,356,0.9319371727748691,0.35804997951659157,2.6028130878071574,XGBoost,tuned
0,0.055058602,875,0.35845964768537486,356,0.9319371727748691,0.35845964768537486,2.5998384442782347,XGBoost,tuned
0,0.054956347,876,0.35886931585415816,356,0.9319371727748691,0.35886931585415816,2.5968705921728943,XGBoost,tuned
0,0.054852944,877,0.3592789840229414,356,0.9319371727748691,0.3592789840229414,2.5939095082593564,XGBoost,tuned
0,0.054426797,878,0.3596886521917247,356,0.9319371727748691,0.3596886521917247,2.5909551694116804,XGBoost,tuned
0,0.054395027,879,0.360098320360508,356,0.9319371727748691,0.360098320360508,2.5880075526091644,XGBoost,tuned
0,0.054211833,880,0.3605079885292913,356,0.9319371727748691,0.3605079885292913,2.5850666349357447,XGBoost,tuned
0,0.054164875,881,0.3609176566980746,356,0.9319371727748691,0.3609176566980746,2.5821323935794047,XGBoost,tuned
0,0.054103665,882,0.36132732486685787,356,0.9319371727748691,0.36132732486685787,2.579204805831582,XGBoost,tuned
0,0.05399252,883,0.3617369930356411,356,0.9319371727748691,0.3617369930356411,2.576283849086586,XGBoost,tuned
1,0.053792216,884,0.3621466612044244,357,0.9345549738219895,0.3621466612044244,2.5805980668546113,XGBoost,tuned
0,0.053708132,885,0.3625563293732077,357,0.9345549738219895,0.3625563293732077,2.5776821368355667,XGBoost,tuned
0,0.053116392,886,0.362965997541991,357,0.9345549738219895,0.362965997541991,2.5747727890513277,XGBoost,tuned
0,0.05298935,887,0.3633756657107743,357,0.9345549738219895,0.3633756657107743,2.571870001239545,XGBoost,tuned
1,0.052927215,888,0.3637853338795576,358,0.93717277486911,0.3637853338795576,2.576169756143578,XGBoost,tuned
0,0.052833393,889,0.3641950020483408,358,0.93717277486911,0.3641950020483408,2.5732719273965103,XGBoost,tuned
0,0.0520598,890,0.3646046702171241,358,0.93717277486911,0.3646046702171241,2.5703806106241545,XGBoost,tuned
0,0.051840756,891,0.3650143383859074,358,0.93717277486911,0.3650143383859074,2.5674957839006707,XGBoost,tuned
0,0.051619504,892,0.3654240065546907,358,0.93717277486911,0.3654240065546907,2.5646174253985397,XGBoost,tuned
0,0.051574435,893,0.365833674723474,358,0.93717277486911,0.365833674723474,2.561745513388015,XGBoost,tuned
1,0.0514515,894,0.3662433428922573,359,0.9397905759162304,0.3662433428922573,2.5660277358070673,XGBoost,tuned
0,0.051078565,895,0.36665301106104053,359,0.9397905759162304,0.36665301106104053,2.563160665711194,XGBoost,tuned
0,0.05106678,896,0.36706267922982383,359,0.9397905759162304,0.36706267922982383,2.5602999953253556,XGBoost,tuned
0,0.05103659,897,0.3674723473986071,359,0.9397905759162304,0.3674723473986071,2.5574457032458398,XGBoost,tuned
0,0.050706066,898,0.3678820155673904,359,0.9397905759162304,0.3678820155673904,2.554597768164274,XGBoost,tuned
0,0.050538614,899,0.3682916837361737,359,0.9397905759162304,0.3682916837361737,2.5517561688670947,XGBoost,tuned
0,0.04999094,900,0.368701351904957,359,0.9397905759162304,0.368701351904957,2.54892088423502,XGBoost,tuned
0,0.04982046,901,0.36911102007374025,359,0.9397905759162304,0.36911102007374025,2.546091893242529,XGBoost,tuned
0,0.049564634,902,0.36952068824252354,359,0.9397905759162304,0.36952068824252354,2.5432691749573375,XGBoost,tuned
0,0.049501732,903,0.36993035641130684,359,0.9397905759162304,0.36993035641130684,2.5404527085398874,XGBoost,tuned
0,0.049325213,904,0.37034002458009013,359,0.9397905759162304,0.37034002458009013,2.53764247324283,XGBoost,tuned
0,0.04932499,905,0.3707496927488734,359,0.9397905759162304,0.3707496927488734,2.5348384484105173,XGBoost,tuned
0,0.0492811,906,0.3711593609176567,359,0.9397905759162304,0.3711593609176567,2.5320406134784967,XGBoost,tuned
0,0.04926808,907,0.37156902908643996,359,0.9397905759162304,0.37156902908643996,2.5292489479730085,XGBoost,tuned
0,0.049169086,908,0.37197869725522326,359,0.9397905759162304,0.37197869725522326,2.526463431510483,XGBoost,tuned
0,0.04913745,909,0.37238836542400655,359,0.9397905759162304,0.37238836542400655,2.52368404379705,XGBoost,tuned
0,0.048978385,910,0.37279803359278985,359,0.9397905759162304,0.37279803359278985,2.520910764628042,XGBoost,tuned
0,0.048839077,911,0.37320770176157314,359,0.9397905759162304,0.37320770176157314,2.518143573887506,XGBoost,tuned
0,0.048830885,912,0.37361736993035644,359,0.9397905759162304,0.37361736993035644,2.5153824515477172,XGBoost,tuned
0,0.048436277,913,0.3740270380991397,359,0.9397905759162304,0.3740270380991397,2.512627377668695,XGBoost,tuned
0,0.048370946,914,0.37443670626792297,359,0.9397905759162304,0.37443670626792297,2.5098783323977227,XGBoost,tuned
0,0.04824046,915,0.37484637443670626,359,0.9397905759162304,0.37484637443670626,2.5071352959688724,XGBoost,tuned
0,0.047905672,916,0.37525604260548956,359,0.9397905759162304,0.37525604260548956,2.504398248702531,XGBoost,tuned
0,0.047810923,917,0.37566571077427285,359,0.9397905759162304,0.37566571077427285,2.5016671710049274,XGBoost,tuned
0,0.047509376,918,0.37607537894305615,359,0.9397905759162304,0.37607537894305615,2.498942043367667,XGBoost,tuned
0,0.04728033,919,0.3764850471118394,359,0.9397905759162304,0.3764850471118394,2.4962228463672673,XGBoost,tuned
1,0.04725273,920,0.3768947152806227,360,0.9424083769633508,0.3768947152806227,2.5004552697473255,XGBoost,tuned
0,0.047187682,921,0.377304383449406,360,0.9424083769633508,0.377304383449406,2.4977403346010196,XGBoost,tuned
0,0.046878673,922,0.3777140516181893,360,0.9424083769633508,0.3777140516181893,2.4950312886849666,XGBoost,tuned
0,0.04682204,923,0.37812371978697257,360,0.9424083769633508,0.37812371978697257,2.4923281128575723,XGBoost,tuned
0,0.046670884,924,0.37853338795575586,360,0.9424083769633508,0.37853338795575586,2.4896307880601074,XGBoost,tuned
0,0.046622735,925,0.3789430561245391,360,0.9424083769633508,0.3789430561245391,2.486939295316259,XGBoost,tuned
0,0.046494387,926,0.3793527242933224,360,0.9424083769633508,0.3793527242933224,2.484253615731684,XGBoost,tuned
1,0.046352737,927,0.3797623924621057,361,0.9450261780104712,0.3797623924621057,2.488466990856052,XGBoost,tuned
0,0.046260312,928,0.380172060630889,361,0.9450261780104712,0.380172060630889,2.4857854531503882,XGBoost,tuned
0,0.046125874,929,0.3805817287996723,361,0.9450261780104712,0.3805817287996723,2.483109688399957,XGBoost,tuned
0,0.0458458,930,0.3809913969684556,361,0.9450261780104712,0.3809913969684556,2.4804396779823223,XGBoost,tuned
0,0.04574531,931,0.3814010651372388,361,0.9450261780104712,0.3814010651372388,2.4777754033550594,XGBoost,tuned
0,0.045690443,932,0.3818107333060221,361,0.9450261780104712,0.3818107333060221,2.475116846055322,XGBoost,tuned
0,0.045383807,933,0.3822204014748054,361,0.9450261780104712,0.3822204014748054,2.472463987699421,XGBoost,tuned
0,0.045351576,934,0.3826300696435887,361,0.9450261780104712,0.3826300696435887,2.4698168099823983,XGBoost,tuned
0,0.04509638,935,0.383039737812372,361,0.9450261780104712,0.383039737812372,2.467175294677604,XGBoost,tuned
0,0.045078065,936,0.3834494059811553,361,0.9450261780104712,0.3834494059811553,2.464539423636282,XGBoost,tuned
0,0.044897698,937,0.38385907414993853,361,0.9450261780104712,0.38385907414993853,2.4619091787871508,XGBoost,tuned
0,0.044837393,938,0.3842687423187218,361,0.9450261780104712,0.3842687423187218,2.459284542135992,XGBoost,tuned
0,0.044687852,939,0.3846784104875051,361,0.9450261780104712,0.3846784104875051,2.4566654957652396,XGBoost,tuned
0,0.044626415,940,0.3850880786562884,361,0.9450261780104712,0.3850880786562884,2.4540520218335744,XGBoost,tuned
0,0.044470027,941,0.3854977468250717,361,0.9450261780104712,0.3854977468250717,2.4514441025755156,XGBoost,tuned
0,0.044456948,942,0.385907414993855,361,0.9450261780104712,0.385907414993855,2.448841720301019,XGBoost,tuned
0,0.044369806,943,0.38631708316263824,361,0.9450261780104712,0.38631708316263824,2.44624485739508,XGBoost,tuned
0,0.044344548,944,0.38672675133142154,361,0.9450261780104712,0.38672675133142154,2.4436534963173306,XGBoost,tuned
0,0.044240024,945,0.38713641950020483,361,0.9450261780104712,0.38713641950020483,2.4410676196016508,XGBoost,tuned
0,0.044101745,946,0.3875460876689881,361,0.9450261780104712,0.3875460876689881,2.4384872098557717,XGBoost,tuned
0,0.04408589,947,0.3879557558377714,361,0.9450261780104712,0.3879557558377714,2.435912249760887,XGBoost,tuned
0,0.04397954,948,0.3883654240065547,361,0.9450261780104712,0.3883654240065547,2.433342722071266,XGBoost,tuned
0,0.04393213,949,0.38877509217533796,361,0.9450261780104712,0.38877509217533796,2.4307786096138675,XGBoost,tuned
0,0.043913152,950,0.38918476034412125,361,0.9450261780104712,0.38918476034412125,2.428219895287958,XGBoost,tuned
1,0.04379405,951,0.38959442851290454,362,0.9476439790575916,0.38959442851290454,2.43238586002059,XGBoost,tuned
1,0.043775544,952,0.39000409668168784,363,0.9502617801047121,0.39000409668168784,2.4365430727264727,XGBoost,tuned
0,0.043351382,953,0.39041376485047113,363,0.9502617801047121,0.39041376485047113,2.433986364360548,XGBoost,tuned
0,0.04330694,954,0.39082343301925443,363,0.9502617801047121,0.39082343301925443,2.4314350159702327,XGBoost,tuned
0,0.043267246,955,0.39123310118803767,363,0.9502617801047121,0.39123310118803767,2.428889010717908,XGBoost,tuned
0,0.0432003,956,0.39164276935682096,363,0.9502617801047121,0.39164276935682096,2.426348331836404,XGBoost,tuned
0,0.043103877,957,0.39205243752560426,363,0.9502617801047121,0.39205243752560426,2.4238129626286335,XGBoost,tuned
0,0.043051768,958,0.39246210569438755,363,0.9502617801047121,0.39246210569438755,2.4212828864672256,XGBoost,tuned
0,0.042844962,959,0.39287177386317085,363,0.9502617801047121,0.39287177386317085,2.418758086794163,XGBoost,tuned
0,0.042755555,960,0.39328144203195414,363,0.9502617801047121,0.39328144203195414,2.4162385471204186,XGBoost,tuned
0,0.04258858,961,0.3936911102007374,363,0.9502617801047121,0.3936911102007374,2.4137242510256005,XGBoost,tuned
0,0.042367753,962,0.3941007783695207,363,0.9502617801047121,0.3941007783695207,2.4112151821575907,XGBoost,tuned
0,0.042002864,963,0.39451044653830397,363,0.9502617801047121,0.39451044653830397,2.4087113242321934,XGBoost,tuned
0,0.04163317,964,0.39492011470708727,363,0.9502617801047121,0.39492011470708727,2.4062126610327823,XGBoost,tuned
0,0.041562296,965,0.39532978287587056,363,0.9502617801047121,0.39532978287587056,2.4037191764099504,XGBoost,tuned
0,0.041308586,966,0.39573945104465386,363,0.9502617801047121,0.39573945104465386,2.4012308542811613,XGBoost,tuned
0,0.041277904,967,0.3961491192134371,363,0.9502617801047121,0.3961491192134371,2.398747678630406,XGBoost,tuned
0,0.041117962,968,0.3965587873822204,363,0.9502617801047121,0.3965587873822204,2.3962696335078535,XGBoost,tuned
0,0.0406494,969,0.3969684555510037,363,0.9502617801047121,0.3969684555510037,2.3937967030295173,XGBoost,tuned
0,0.040562797,970,0.397378123719787,363,0.9502617801047121,0.397378123719787,2.3913288713769094,XGBoost,tuned
0,0.04054599,971,0.3977877918885703,363,0.9502617801047121,0.3977877918885703,2.3888661227967067,XGBoost,tuned
0,0.04023509,972,0.39819746005735357,363,0.9502617801047121,0.39819746005735357,2.3864084416004134,XGBoost,tuned
0,0.040110897,973,0.3986071282261368,363,0.9502617801047121,0.3986071282261368,2.383955812164031,XGBoost,tuned
0,0.04007803,974,0.3990167963949201,363,0.9502617801047121,0.3990167963949201,2.3815082189277232,XGBoost,tuned
0,0.040064245,975,0.3994264645637034,363,0.9502617801047121,0.3994264645637034,2.3790656463954893,XGBoost,tuned
0,0.040048424,976,0.3998361327324867,363,0.9502617801047121,0.3998361327324867,2.3766280791348384,XGBoost,tuned
0,0.039999176,977,0.40024580090127,363,0.9502617801047121,0.40024580090127,2.3741955017764607,XGBoost,tuned
0,0.039914366,978,0.4006554690700533,363,0.9502617801047121,0.4006554690700533,2.371767899013908,XGBoost,tuned
0,0.039671328,979,0.4010651372388365,363,0.9502617801047121,0.4010651372388365,2.369345255603271,XGBoost,tuned
0,0.03921678,980,0.4014748054076198,363,0.9502617801047121,0.4014748054076198,2.3669275563628593,XGBoost,tuned
0,0.039062046,981,0.4018844735764031,363,0.9502617801047121,0.4018844735764031,2.364514786172887,XGBoost,tuned
1,0.0390001,982,0.4022941417451864,364,0.9528795811518325,0.4022941417451864,2.3686141116004307,XGBoost,tuned
0,0.038971435,983,0.4027038099139697,364,0.9528795811518325,0.4027038099139697,2.3662045346812035,XGBoost,tuned
0,0.038934566,984,0.403113478082753,364,0.9528795811518325,0.403113478082753,2.3637998552760395,XGBoost,tuned
0,0.038908727,985,0.40352314625153624,364,0.9528795811518325,0.40352314625153624,2.3614000584686528,XGBoost,tuned
0,0.03887306,986,0.40393281442031953,364,0.9528795811518325,0.40393281442031953,2.359005129403269,XGBoost,tuned
0,0.03877901,987,0.4043424825891028,364,0.9528795811518325,0.4043424825891028,2.3566150532843193,XGBoost,tuned
0,0.03862931,988,0.4047521507578861,364,0.9528795811518325,0.4047521507578861,2.3542298153761365,XGBoost,tuned
0,0.038625713,989,0.4051618189266694,364,0.9528795811518325,0.4051618189266694,2.351849401002652,XGBoost,tuned
0,0.03861449,990,0.4055714870954527,364,0.9528795811518325,0.4055714870954527,2.3494737955470937,XGBoost,tuned
0,0.0385779,991,0.40598115526423595,364,0.9528795811518325,0.40598115526423595,2.347102984451688,XGBoost,tuned
0,0.03845069,992,0.40639082343301924,364,0.9528795811518325,0.40639082343301924,2.344736953217362,XGBoost,tuned
0,0.038166236,993,0.40680049160180254,364,0.9528795811518325,0.40680049160180254,2.342375687403447,XGBoost,tuned
0,0.03805875,994,0.40721015977058583,364,0.9528795811518325,0.40721015977058583,2.3400191726273873,XGBoost,tuned
0,0.037816916,995,0.40761982793936913,364,0.9528795811518325,0.40761982793936913,2.3376673945644453,XGBoost,tuned
0,0.037774768,996,0.4080294961081524,364,0.9528795811518325,0.4080294961081524,2.3353203389474126,XGBoost,tuned
0,0.037719358,997,0.40843916427693566,364,0.9528795811518325,0.40843916427693566,2.332977991566322,XGBoost,tuned
0,0.037659712,998,0.40884883244571896,364,0.9528795811518325,0.40884883244571896,2.3306403382681595,XGBoost,tuned
0,0.037537724,999,0.40925850061450225,364,0.9528795811518325,0.40925850061450225,2.3283073649565798,XGBoost,tuned
0,0.037517574,1000,0.40966816878328555,364,0.9528795811518325,0.40966816878328555,2.325979057591623,XGBoost,tuned
0,0.037446216,1001,0.41007783695206884,364,0.9528795811518325,0.41007783695206884,2.3236554021894333,XGBoost,tuned
0,0.037415557,1002,0.41048750512085214,364,0.9528795811518325,0.41048750512085214,2.321336384821979,XGBoost,tuned
