Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.906345922459425,0.6717456581861692,-0.20522315115274195,-0.3788541923066311,-0.6420519472405695,0.1802550639540566,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,0.42798010018935606,-0.4501370719237804,-0.1105257822437004,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
0.7990639206640248,0.43019890368856095,-0.39882420493502,-0.24625722697292296,0.5371918386410106,0.5281984821375009,-0.37522961775713776,-0.7612065471245109,0.2303345616104791,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,-0.3995693480857707,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,3.696611329671793,6,2.068612039808802,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,0.0776326000539939,-0.4501370719237804,-0.13369517571901937,-0.31896228875540733,2.6948986014603307,6,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.4209288239304545,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,6,2.068612039808802,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,-0.5081900971983699,-0.11017253003837588,0.10156342775183297,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,2,False,False
1.3996104369794546,0.29497588424964566,1.1691092533455145,1.1396950263322316,-0.47196180794767906,-0.4003073787725663,-0.17391587473635928,-0.19873846494777936,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5433550879182762,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.31023958317405365,6,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.44767158228773385,1.483411308388167,1.3131861317883604,-0.31896228875540733,0.6914731450374081,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.40202911196683494,-0.3135277032254732,1.1691092533455145,-0.012908123100116336,-0.5840899909019779,-0.5954513704662855,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,0.6914731450374081,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,2,False,False
-0.40202911196683494,-0.2459161935060155,1.1691092533455145,-0.10483352765607046,0.5596174752318703,0.8984513664756542,-0.3617462888238056,-0.425301510677077,-0.31896228875540733,4.698324057883254,6,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.14265794614842142,0.694171294777029,0.13308909282634976,-0.4501370719237804,-0.8284037629679427,0.8651963001934296,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,0,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822157,-0.4191054540412742,0.602134163875041,0.38088635641544066,-0.31896228875540733,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,False,False
0.4987906625063099,-0.3135277032254732,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,-0.24973051638618152,-0.4501370719237804,-0.609440388695223,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.2673738293778557,0,True,False
-0.40202911196683494,-0.13886463645020758,1.953075982485782,0.17447827849471323,-0.38225926158423995,-0.3406137216515749,-0.4501370719237804,-0.6575812670231337,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,True,False
-0.10175585380912001,-0.27408765588912287,-0.39882420493502,-0.24625722697292296,-0.22527980544822157,-0.3888027830084834,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
0.19851740434859494,1.311965676279821,-0.39882420493502,-0.24625722697292296,-0.22527980544822157,0.8492653719012451,-0.4501370719237804,-0.7177573757647207,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,-0.4800923675126068,-0.5163474760976794,0,False,False
-0.10175585380912001,-0.3999201878482214,-0.39882420493502,-0.24625722697292296,0.043827833642095644,-0.34669162129954134,-0.07131943322355942,-0.17204606146802498,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.3524633792181926,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6220204745657701,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
1.0993371788217396,0.14003284114255524,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.5920651121006648,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,False,False
-0.10175585380912001,0.007626967941950665,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.491258805370267,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,2.6948986014603307,6,0.9658161131089493,0.37554349079850946,1.6012969993143917,1.7244153443807335,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.277237846139383,0.22500678131987473,-0.1326414450046937,-0.01746166834236809,-0.31896228875540733,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,1.185019125948992,1.7244153443807335,2,False,False
-0.40202911196683494,2.565595752328098,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,0.09195907775469644,-0.4501370719237804,-0.23171960105300693,0.18538475355914497,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5167859838187915,0.43377075907596707,0.8347861127858783,-0.31896228875540733,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,False,False
1.6998836951371696,0.7342494726143226,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,0.09152414673021617,-0.06820158093588251,-0.4027402304305635,-0.31896228875540733,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.01840018265803205,2,False,False
0.4987906625063099,-0.07125312673074993,0.38514252420524725,3.5509690996845666,0.2232329263689738,-0.4451535953152788,-0.35610432723623003,-0.48345466970475665,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.20080728977811402,0.1235641560074763,-0.23454978636875604,-0.3170725853180668,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
0.19851740434859494,-0.35015060432351275,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,-0.49850887137556366,-0.4501370719237804,-0.6132409718107227,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,-0.4581776659522811,-0.4501370719237804,-0.609440388695223,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,False,False
0.19851740434859494,-0.1501332214034505,-0.39882420493502,-0.24625722697292296,0.3577867459141324,-0.06350739308095033,-0.10025689618561225,-0.6017034579526307,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.58204311182273,0.759988687259718,-0.2922963909734963,-0.30711407317067907,-0.31896228875540733,3.696611329671793,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5433550879182762,0.43377075907596707,0.8347861127858783,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,True,False
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,-0.20342684429251595,0.6547477168259039,1.1236314044167397,-0.31896228875540733,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,False,False
1.0993371788217396,0.525981875791126,0.38514252420524725,-0.1755453773144967,-0.15800289567564227,0.8702775390219545,-0.28015478993223025,-0.08729696606927496,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.610038329579728,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,2.714664850939263,-0.06381449414720712,1.7244153443807335,2,True,False
0.19851740434859494,-0.0036416170112922768,-0.39882420493502,-0.24625722697292296,-0.2925567152208009,-0.39538428007177945,-0.4501370719237804,-0.6197562819097477,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.7687412525835923,-0.01840018265803205,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.6131641065326086,3.60110714612583,3.193689389150872,-0.31896228875540733,3.696611329671793,6,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.7653211228175031,2,False,False
1.3996104369794546,0.14188410850960823,-0.39882420493502,-0.24625722697292296,3.3403964124984817,2.9356359698173615,-0.4501370719237804,-0.7419014488164859,0.2866307406224026,-0.31023958317405365,6,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,2,True,False
2.3004302114525994,0.4510927381015558,0.38514252420524725,-0.24625722697292296,2.1069864000011944,0.7495878176120788,-0.3504482231233584,-0.5523021598363845,-0.17008966144118018,2.6948986014603307,6,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,2,False,False
-0.40202911196683494,-0.17642658631313168,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,-0.3234101647525822,-0.4501370719237804,-0.7779334628429103,-0.31896228875540733,2.6948986014603307,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,False,False
0.7990639206640248,3.8605439730171236,-0.39882420493502,-0.24625722697292296,0.11110474341467495,-0.03853342714065437,-0.4501370719237804,-0.5983309435700297,2.34352227700178,-0.31023958317405365,6,2.068612039808802,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.2232329263689738,-0.335664574809514,-0.24373003100382365,-0.1924104349193974,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.5144416511041311,-0.04836078912347625,0.09954353257696094,-0.31896228875540733,2.6948986014603307,6,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
0.19851740434859494,-0.29474672832218257,-0.39882420493502,-0.24625722697292296,0.06625347023295541,-0.3849823889723281,-0.197591986822865,-0.4031223077707525,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.40202911196683494,-0.4374821377111455,-0.39882420493502,-0.24625722697292296,0.6717456581861692,0.9342261394941193,-0.3414598748784009,-0.2584459944033038,-0.31896228875540733,-0.31023958317405365,6,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.10483352765607046,-0.4271105347659595,-0.20319004298452667,0.18122567397505168,0.13330468096947337,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,2.0175748726797913,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,0.3524633792181926,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.5542953072533582,0.7775127031748447,1.7494628876697702,-0.31896228875540733,4.698324057883254,6,-0.1369798135909032,2.1298845109040747,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,0.3409793083341806,-0.4501370719237804,-0.32059507540096427,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,0.37554349079850946,0.3524633792181926,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.20420828853073608,0.6547477168259039,0.0645319728857183,-0.31896228875540733,0.6914731450374081,6,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
0.4987906625063099,0.27525586058147056,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5425736436800561,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,6,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
2.6007034696103144,6.387524147091566,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.06046596209336633,-0.13649236625201028,-0.16452543974861045,0.7294008097760668,-0.31023958317405365,6,-0.1369798135909032,0.9603238308336979,1.6012969993143917,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.559504935508159,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.31023958317405365,6,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.5855530767821637,0.5319827304769631,0.545940821155017,-0.31896228875540733,2.6948986014603307,6,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
