Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Admin_Duration_per_Page,Info_Duration_per_Page,Product_Duration_per_Page,Total_PageTypes,Total_Duration,Avg_Duration_per_Page,Product_minus_Admin,Exit_minus_Bounce,PageValues_x_ProductRelated,Exit_x_Bounce,Admin_x_Info,Duration_x_PageValues,IsSpecialDay,Administrative_yeojohnson,Administrative_Duration_yeojohnson,Informational_yeojohnson,Informational_Duration_yeojohnson,ProductRelated_yeojohnson,BounceRates_yeojohnson,ExitRates_yeojohnson,PageValues_yeojohnson,Browser_yeojohnson,TrafficType_yeojohnson,Total_PageTypes_yeojohnson,Total_Duration_yeojohnson,Exit_minus_Bounce_yeojohnson,PageValues_x_ProductRelated_yeojohnson,Exit_x_Bounce_yeojohnson,Admin_x_Info_yeojohnson,ProductRelated_bin_low,ProductRelated_bin_medium,PageValues_bin_low,PageValues_bin_zero,Total_Duration_bin_Q1,Total_Duration_bin_Q2,Total_Duration_bin_Q3,Total_Duration_bin_Q4,Revenue
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.6256672143441309,1.7596325055755884,2.3512239317588457,-0.3189622887554073,0.6914731450374081,6,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,2.222362637820381,2,0,-1.5452568695628948,-0.4096259846028987,-1.6861675896110926,-1.7300678391432671,-1.3319437489346853,1.8244109348765691,0.0733611060408524,0.5915914261832573,0.2006085450848551,4.137290058210104,0.2800951843889037,0.4248398266536647,1,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.049819509016281,0.4334584240819136,0.8342696616711734,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-3.0143655308635093,-2.4914792991564463,0.4101256120902068,0.1938101173199242,0.8901812469472469,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.3822592615842399,-0.3499476389587919,-0.4501370719237804,-0.4650177320480936,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,1,-1.5452568695628948,-0.4096259846028987,-0.5664959702289628,-1.48338583664381,-1.0562241735493465,2.1850540365079847,0.32004310854031,-0.0148806601243132,0.121926288972861,0.2093217202967659,0.2800951843889037,0.3368956798340879,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.5290825598651279,-0.8567076810516464,-0.6618146544797787,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-2.432160502285436,-1.7760117608668562,-0.0150526993751127,0.1193328746019926,0.1756872410521031,0.2554628598937981,True,False,True,False,False,True,False,False,0
0.4987906625063099,-0.0515331030625747,-0.39882420493502,-0.2462572269729229,-0.0907259859030629,0.0213990042266426,-0.1393882250879316,-0.3679837572438695,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,2.1298845109040747,0.3524633792181926,-0.5163474760976794,2,0,-0.0343831225745695,-0.4096259846028987,0.0235341645036402,0.0092404716682269,-0.276391325808855,-0.2738607235518341,-0.5895166484093728,-0.2285955321559379,0.0289381681132317,0.0512926027834112,-0.1989297894030909,0.0881584098721338,0,0.3631021885640168,-0.0550638889887146,-0.8434409508983215,-0.5736492930909793,-0.0984094620270781,-0.1714060805695965,-0.4889804154863489,-0.6930923636361837,0.8457648352224427,-0.7838643150967812,0.0092024270872229,-0.3236009124913108,-0.2707394167250534,0.0287860824610579,0.0489858818339511,-0.2130598434178637,True,False,True,False,False,False,True,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2477054420390813,0.2237626726011598,0.4969070358756198,0.5287476441340784,-0.3189622887554073,1.6931858732488698,6,-0.1369798135909032,0.960323830833698,-0.8963702408780065,-0.2673738293778557,2,0,-1.5452568695628948,-0.4096259846028987,0.2974402383125895,-1.3488320170986512,-0.4825138619893945,1.3832269927589174,0.4545969280854686,0.0318406082584585,0.0790086947299552,0.2627384245728819,0.2800951843889037,0.1539037257763479,1,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.3073498660689384,0.2765730848668724,0.3703820339960121,-0.6930923636361837,0.5618715065531641,-0.3351750553468741,-2.1354829341280817,-0.6282070761522478,0.0310757469638559,0.0778996419725961,0.2118823704676104,0.2554628598937981,True,False,True,False,False,False,True,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.1355772590847825,-0.4347951178193484,-0.0251813890426007,0.3931860969115407,-0.3189622887554073,-0.3102395831740536,9,-0.1369798135909032,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,-0.5029889858739764,-1.2367038341443526,-1.1410716524099027,4.8206724514399975,0.5667251110397674,0.4183674859541414,0.043244032860867,-0.0099009720724712,0.2800951843889037,0.3639588258865771,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.1529390393411838,-0.0261505608744948,0.2979446297586374,-0.6930923636361837,-1.3504288435915408,-0.7838643150967812,-1.89959393071712,-1.9845863348965669,0.3179858766614538,0.0429065608750469,-0.009991339027067,0.2554628598937981,True,False,True,False,False,True,False,False,0
-0.4020291119668349,0.0194589821428557,-0.39882420493502,-0.2462572269729229,-0.5392387177202583,-0.5276071259515055,1.2071901112007462,0.7941672426348168,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,0.3755434907985094,-0.8963702408780065,-0.7653211228175031,2,1,0.0325416881193996,-0.4096259846028987,-1.1450769546890438,-1.3400920346221132,-0.7544053707815728,2.2182388706039995,-0.1372096057534234,-0.4130228685659294,0.1719968155895846,0.9587108419483144,0.160338940940905,0.2406268637138621,0,-0.5356916072732623,0.0189801714874787,-0.8434409508983215,-0.5736492930909793,-0.8423980885976082,0.3966743178321337,0.4853438505802905,-0.6930923636361837,0.2922793999191443,-1.3845341769552053,-2.116724930947921,-1.1159991255459538,-0.5547831292142257,0.1669414902664863,0.5138891715240322,0.1517774645080836,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5168130811293986,-0.5525370577173628,1.2071901112007462,0.9972615933901248,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,2.222362637820381,2,0,-1.5452568695628948,-0.4096259846028987,-1.1435265238737424,-1.6179396561889687,-1.2588135923079171,2.0371141092828102,0.1854892889951512,-0.2099285178106213,0.1648438832157669,1.203884333820858,0.2800951843889037,0.4015140645189494,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.7938465777548122,0.3966743178321337,0.5558549286878406,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-2.743605558182632,-2.291063496649007,-0.2453590160443076,0.1601867601791622,0.5777892252245124,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6513669006745572,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,0.3524633792181926,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-1.803595219483289,-1.752493475734127,-1.3350695258875658,1.774194154421182,0.0509354694499927,-0.5350082806211343,0.2077614774586728,13.632489913559924,0.2800951843889037,0.4258368316246944,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.1050564935822318,0.4785319643903117,0.9497944031496436,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-3.069737491239422,-2.500218457637577,-0.7773866968659381,0.2004903155721249,1.0668123792796818,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4495361713568193,0.2326711369168693,-0.0818421349746537,-0.296524636237009,-0.3189622887554073,-0.3102395831740536,3,0.9658161131089492,-0.2092368492366789,0.3524633792181926,-0.2673738293778557,2,0,-1.5452568695628948,-0.4096259846028987,0.4226819725655223,-1.5506627464163891,-0.473605397673685,0.8600643511038667,0.2527661987677306,-0.2146825012623552,0.143385086094314,0.0242682093022193,0.2800951843889037,0.1510622616089134,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.6558709165957022,-0.092471323131914,-0.3740078824629445,-0.6930923636361837,-0.2445370890441463,-0.3351750553468741,-2.5860422425051697,-0.613895312763053,-0.251765608225945,0.1398303617497123,0.0237389444480444,0.2554628598937981,True,False,True,False,False,False,True,False,0
2.0001569532948844,-0.0966074428755465,1.953075982485782,0.4580327956250025,0.0214021970512358,-0.2284782100444674,-0.3423434291462682,-0.6032760039709056,1.897642941818621,-0.3102395831740536,9,-0.1369798135909032,-0.2092368492366789,0.3524633792181926,-0.5163474760976794,2,0,-0.0322007962848239,0.1551036269779447,-0.2236907368165827,3.974635132831902,0.1329471427049885,0.0267250037751625,-1.9787547562436487,-0.2609325748246374,0.0406137281736889,0.2065275759210575,3.906458506682175,0.2522862069890745,0,0.8263888062316314,-0.1093103079331535,0.3350866378923606,0.1559446653718729,0.0209931834248439,-0.5622799851042846,-0.9429340125064086,0.2550866856493611,-0.2445370890441463,-0.7838643150967812,1.7455060539475222,0.1231751754354421,-0.3161400604240761,0.0403157142252056,0.1737129463955909,1.9925865710650743,True,False,True,False,False,False,True,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6513669006745572,-0.4943845823231475,-0.4501370719237804,0.545940821155017,-0.3189622887554073,-0.3102395831740536,6,0.9658161131089492,-0.2092368492366789,-0.0638144941472071,-0.018400182658032,2,1,-1.5452568695628948,-0.4096259846028987,-1.4180655344535955,-1.752493475734127,-1.2006611169137018,1.5955767799080858,0.0509354694499927,0.9960778930787972,0.2077614774586728,-0.2457482026783836,0.2800951843889037,0.382965617870418,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.1050564935822318,-0.8567076810516464,0.3788120429821325,-0.6930923636361837,-0.2445370890441463,-0.0187022225033939,-3.069737491239422,-2.137207816199896,0.5750513454776326,0.2004903155721249,-0.3050442509339524,0.2554628598937981,True,False,True,False,True,False,False,False,0
0.4987906625063099,-0.3484603165805263,-0.39882420493502,-0.2462572269729229,-0.673792537265417,-0.6235833630422104,-0.1739158747363592,-0.1581195947967178,-0.3189622887554073,-0.3102395831740536,9,-1.2397757402907557,-0.7940171892718674,1.185019125948992,0.2305734640617916,0,1,-0.2324943204528799,-0.4096259846028987,-1.911615871123052,-0.5738260796941271,-1.2183009065956596,-2.858694182227909,-1.1725831997717269,0.0157962799396413,0.2149144098324904,0.0274995076420298,-0.1989297894030909,0.3885920455605392,0,0.3631021885640168,-0.5360048076226352,-0.8434409508983215,-0.5736492930909793,-1.161677108431683,-0.2248927192247402,-0.1795459246791525,-0.6930923636361837,-1.3504288435915408,0.1916432409236823,-0.7188440272625423,-2.18336368608779,0.0156055037802222,0.2071559702979863,0.0268219406949811,-0.2130598434178637,True,False,True,False,True,False,False,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.626709139995091,2.3120748999504306,2.892808867106334,-0.3189622887554073,3.696611329671793,6,0.9658161131089492,-0.2092368492366789,0.3524633792181926,2.222362637820381,2,0,-1.5452568695628948,-0.4096259846028987,-1.688975569992924,-1.7300678391432671,-1.3329856745856454,1.8258380976621305,0.0733611060408524,0.5807339671559033,0.2006085450848551,6.688390771990595,0.2800951843889037,0.425172161644008,1,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.049819509016281,0.4534039078751729,0.8987011024300093,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-3.0143655308635093,-2.4943907738511344,0.4048135473356364,0.1938101173199242,0.9769055346261872,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.0234490761304836,-0.1695946501170974,-0.0699616624043606,-0.3330185355596952,-0.3189622887554073,-0.3102395831740536,8,0.9658161131089492,-0.2092368492366789,-0.4800923675126068,2.222362637820381,2,1,-1.5452568695628948,-0.4096259846028987,-0.1736669803609321,-1.1245756511900535,-0.8758711847076517,7.030837698543643,0.6788532939940662,-0.2630568731553346,0.0074793709917788,0.0232985303592219,0.2800951843889037,0.2793698777292626,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.02395316107757,-0.0776682293293741,-0.4314469694544839,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-1.6740719316360373,-1.3663877508759232,-0.3191866856043626,0.0074691128057272,0.0228102782783836,0.2554628598937981,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5501276046495174,-0.4501370719237804,0.8347861127858783,-0.3189622887554073,-0.3102395831740536,1,-1.2397757402907557,3.299445190974452,0.3524633792181926,0.4795471107816152,2,0,-1.5452568695628948,-0.4096259846028987,-1.3227082604782006,-1.685216565961548,-1.2564041392400718,1.8335869295235008,0.118212379222572,1.2849231847096587,0.1863026803372199,-0.3757681764920699,0.2800951843889037,0.4007455398537807,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.9434345504416152,-0.8567076810516464,0.5004772305410705,-0.6930923636361837,1.0005126726652616,0.3378094264638414,-2.904840523731543,-2.2845919742906498,0.6641329585613391,0.1804056138936342,-0.5190177501696464,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6513669006745572,-0.5894602979732644,-0.4501370719237804,0.545940821155017,-0.3189622887554073,-0.3102395831740536,1,0.9658161131089492,-0.2092368492366789,0.3524633792181926,-0.5163474760976794,2,1,-1.5452568695628948,-0.4096259846028987,-1.6907754860734368,-1.752493475734127,-1.2957368325638186,1.721924341336923,0.0509354694499927,0.9960778930787972,0.2077614774586728,-0.2457482026783836,0.2800951843889037,0.4132911857392375,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.1050564935822318,-0.8567076810516464,0.3788120429821325,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-3.069737491239422,-2.3912846415804423,0.5750513454776326,0.2004903155721249,-0.3050442509339524,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.10175585380912,-0.3445163118468912,-0.39882420493502,-0.2462572269729229,-0.2477054420390813,-0.2538361996159596,-0.3540601356931727,-0.6722328292692815,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,0,-0.3835441770568247,-0.4096259846028987,-0.337415972147902,-0.7482855007832213,-0.8446097384357737,-3.3554274428521835,-0.1459495882299613,-0.3181726935761088,0.0790086947299552,0.2380108467484872,0.0405826974929064,0.2693986552765802,0,-0.1099040012928407,-0.5274874162720026,-0.8434409508983215,-0.5736492930909793,-0.3073498660689384,-0.5910436354705367,-1.099136996126246,-0.6930923636361837,-0.2445370890441463,-0.3351750553468741,-0.9937663624027558,-1.3000007358331864,-0.4010331678978319,0.0778996419725961,0.1954839597346269,0.0399980117292011,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.673792537265417,-0.6287929912970114,3.969402083074957,3.4343938024538225,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,2.433852746045192,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-1.9275861625784616,-1.774919112324987,-1.3350695258875658,1.7228501719127325,0.0285098328591328,-0.5350082806211343,0.2149144098324904,13.632489913559924,0.2800951843889037,0.4258368316246944,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.161677108431683,0.4785319643903117,0.9497944031496436,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-3.125515295924026,-2.500218457637577,-0.7773866968659381,0.2071559702979863,1.0668123792796818,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.2232329263689738,-0.1708493022898596,-0.3449099439243591,-0.3652973226573666,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.4800923675126068,-0.018400182658032,2,1,-1.5452568695628948,-0.4096259846028987,-0.1396702938638237,-0.8778936486905962,-0.8771258368804139,-7.183294132324658,0.9255352964935236,-0.0203873787330075,-0.0712028851202151,0.1259946790734708,0.2800951843889037,0.2797700644578788,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.1856979579023498,-0.5685164263860889,-0.4844722705005665,-0.6930923636361837,-0.2445370890441463,-0.0187022225033939,-1.2146936311523513,-1.3690804100779184,-0.0207106305442186,-0.0721221362491172,0.1129534705741334,0.2554628598937981,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.673792537265417,-0.6199366232638498,-0.4501370719237804,1.268054061063869,-0.3189622887554073,-0.3102395831740536,5,-1.2397757402907557,-0.7940171892718674,2.017574872679792,-0.2673738293778557,2,0,-1.5452568695628948,-0.4096259846028987,-1.9004366671042652,-1.774919112324987,-1.326213157854404,1.711421407423249,0.0285098328591328,1.7181911329876494,0.2149144098324904,-0.5707981420883487,0.2800951843889037,0.4230119842067769,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.161677108431683,-0.8567076810516464,0.6332652460830996,-0.6930923636361837,-1.3504288435915408,-0.3351750553468741,-3.125515295924026,-2.4754943898336434,0.7692864252382945,0.2071559702979863,-0.9171238647654476,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4495361713568193,-0.3297603294714383,-0.0818421349746537,0.9069974302777442,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,2.222362637820381,2,0,-1.5452568695628948,-0.4096259846028987,-0.5990590340590647,-1.5506627464163891,-1.0360368640619926,1.8814362707561527,0.2527661987677306,0.9888395652523978,0.143385086094314,-0.0742306061104551,0.2800951843889037,0.3304566893961879,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.6558709165957022,-0.092471323131914,0.5260545151010383,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-2.5860422425051697,-1.727890212430125,0.5725642553851944,0.1398303617497123,-0.0794008780803277,0.2554628598937981,True,False,True,False,False,True,False,False,0
